"tensio_id";"parzelle_id";"bodensaugspannung_0020_hPa";"bodensaugspannung_2040_hPa";"bodensaugspannung_4060_hPa";"messgenauigkeit_id";"zeit_messung"
2109;40;96.5729089563286;83.0122267506484;86.3542052612079;10;1618588800
2110;41;75.4585963609358;58.4292610471593;56.9016697588126;10;1618588800
2111;42;90.2672605790646;74.6290801186943;63.5807050092765;10;1618588800
2112;43;102.937244708504;89.7849462365592;88.0705009276438;10;1618588800
2113;44;101.305637982196;86.0266864343959;97.6535899333827;10;1618588800
2114;45;92.9569093610698;70.4013377926422;75.9339027107315;10;1618588800
2115;46;79.0504451038576;65.1132565911623;70.6307977736549;10;1618588800
2116;47;100.86876155268;91.6388579903597;100.930663700408;10;1618588800
2117;48;93.0940870211975;73.0940870211975;73.8661710037175;10;1618588800
2118;33;99.0322580645162;86.2286562731997;113.401259725824;10;1618592400
2119;34;92.0779220779221;76.8545994065282;75.8256029684601;10;1618592400
2120;35;97.8724981467754;84.6439169139466;80.1111934766494;10;1618592400
2121;36;74.9314052651094;59.1314031180401;74.2343344456804;10;1618592400
2122;37;89.0652818991098;74.5828698553949;73.652561247216;10;1618592400
2123;38;95.1851851851852;81.4814814814815;105.009269558769;10;1618592400
2124;39;77.1827316710086;69.1979205347196;76.1424332344213;10;1618592400
2125;40;95.8327165062916;82.6417191552427;86.3542052612079;10;1618592400
2126;41;75.8299294467137;58.4292610471593;56.9016697588126;10;1618592400
2127;42;90.6384558277654;74.6290801186943;63.5807050092765;10;1618592400
2128;43;103.308577794281;89.7849462365592;88.0705009276438;10;1618592400
2129;44;101.305637982196;84.9147516679022;98.0236861584012;10;1618592400
2130;45;93.3283803863299;70.4013377926422;75.9339027107315;10;1618592400
2131;46;79.7922848664688;65.1132565911623;70.6307977736549;10;1618592400
2132;47;100.86876155268;91.6388579903597;100.930663700408;10;1618592400
2133;48;93.0940870211975;73.0940870211975;73.8661710037175;10;1618592400
2134;33;99.4030404152763;85.8574610244989;113.77176732123;10;1618596000
2135;34;92.4489795918367;76.1127596439169;75.4545454545454;10;1618596000
2136;35;97.8724981467754;83.9020771513353;80.1111934766494;10;1618596000
2137;36;74.9314052651094;58.7602078693393;74.6051167964405;10;1618596000
2138;37;89.4362017804154;74.2120875046348;73.652561247216;10;1618596000
2139;38;95.9259259259259;81.1111111111111;105.750834260289;10;1618596000
2140;39;77.9270561965017;69.1979205347196;75.7715133531157;10;1618596000
2141;40;96.5729089563286;81.9007039644313;86.3542052612079;10;1618596000
2142;41;76.2012625324916;58.0579279613814;56.9016697588126;10;1618596000
2143;42;91.0096510764662;74.6290801186943;63.5807050092765;10;1618596000
2144;43;103.679910880059;89.0433815350389;88.4415584415584;10;1618596000
2145;44;102.047477744807;85.6560415122313;98.0236861584012;10;1618596000
2146;45;94.0713224368499;69.6581196581197;75.9339027107315;10;1618596000
2147;46;79.7922848664688;65.1132565911623;70.6307977736549;10;1618596000
2148;47;101.608133086876;91.2680756395996;100.930663700408;10;1618596000
2149;48;93.465972480476;72.7222015619189;73.8661710037175;10;1618596000
2150;33;99.7738227660363;84.7438752783965;113.77176732123;10;1618599600
2151;34;92.4489795918367;76.1127596439169;76.1966604823748;10;1618599600
2152;35;98.6137879911045;84.272997032641;80.4818383988139;10;1618599600
2153;36;75.3021876158695;59.1314031180401;74.6051167964405;10;1618599600
2154;37;89.8071216617211;73.8413051538747;73.2813659985152;10;1618599600
2155;38;96.2962962962963;80.3703703703704;105.380051909529;10;1618599600
2156;39;77.9270561965017;68.4552543631638;75.7715133531157;10;1618599600
2157;40;96.9430051813471;81.9007039644313;86.3542052612079;10;1618599600
2158;41;76.5725956182696;58.0579279613814;56.9016697588126;10;1618599600
2159;42;91.0096510764662;74.2581602373887;63.5807050092765;10;1618599600
2160;43;104.051243965837;88.6725991842789;88.4415584415584;10;1618599600
2161;44;102.418397626113;85.6560415122313;98.0236861584012;10;1618599600
2162;45;94.0713224368499;69.2865105908584;76.3052357965094;10;1618599600
2163;46;80.1632047477745;64.7419235053843;70.2597402597403;10;1618599600
2164;47;101.608133086876;91.2680756395996;101.301446051168;10;1618599600
2165;48;93.8378579397546;72.7222015619189;73.8661710037175;10;1618599600
2166;33;100.886169818317;85.4862657757981;113.77176732123;10;1618603200
2167;34;93.1910946196661;75.7418397626113;76.1966604823748;10;1618603200
2168;35;98.6137879911045;84.272997032641;80.4818383988139;10;1618603200
2169;36;75.6729699666296;59.1314031180401;74.6051167964405;10;1618603200
2170;37;90.1780415430267;74.2120875046348;73.2813659985152;10;1618603200
2171;38;97.037037037037;80.7407407407408;105.750834260289;10;1618603200
2172;39;77.9270561965017;68.4552543631638;75.7715133531157;10;1618603200
2173;40;97.6831976313842;81.9007039644313;86.7247128566136;10;1618603200
2174;41;76.9439287040475;58.0579279613814;56.9016697588126;10;1618603200
2175;42;91.380846325167;74.2581602373887;63.5807050092765;10;1618603200
2176;43;104.422577051615;89.0433815350389;88.8126159554731;10;1618603200
2177;44;103.160237388724;85.6560415122313;98.0236861584012;10;1618603200
2178;45;94.81426448737;70.0297287253809;75.9339027107315;10;1618603200
2179;46;80.5341246290801;64.7419235053843;70.2597402597403;10;1618603200
2180;47;102.347504621072;91.2680756395996;101.301446051168;10;1618603200
2181;48;94.5816288583116;72.7222015619189;73.8661710037175;10;1618603200
2182;33;101.627734519837;85.4862657757981;113.77176732123;10;1618606800
2183;34;93.5621521335807;76.1127596439169;76.1966604823748;10;1618606800
2184;35;99.3550778354337;84.272997032641;80.4818383988139;10;1618606800
2185;36;76.4145346681498;59.5025983667409;74.6051167964405;10;1618606800
2186;37;90.1780415430267;74.2120875046348;73.652561247216;10;1618606800
2187;38;97.7777777777778;81.1111111111111;105.750834260289;10;1618606800
2188;39;78.6713807219948;68.4552543631638;75.4005934718101;10;1618606800
2189;40;98.4233900814212;82.271211559837;86.7247128566136;10;1618606800
2190;41;77.3152617898255;58.0579279613814;56.9016697588126;10;1618606800
2191;42;92.1232368225687;74.6290801186943;63.5807050092765;10;1618606800
2192;43;105.536576308949;89.0433815350389;89.1836734693878;10;1618606800
2193;44;103.902077151335;85.6560415122313;98.3937823834197;10;1618606800
2194;45;95.18573551263;69.6581196581197;76.3052357965094;10;1618606800
2195;46;81.2759643916914;64.7419235053843;70.6307977736549;10;1618606800
2196;47;102.71719038817;91.2680756395996;101.301446051168;10;1618606800
2197;48;94.5816288583116;72.7222015619189;73.8661710037175;10;1618606800
2198;33;101.998516870597;85.8574610244989;114.142274916636;10;1618610400
2199;34;94.30426716141;76.1127596439169;75.4545454545454;10;1618610400
2200;35;99.7257227575982;84.272997032641;80.4818383988139;10;1618610400
2201;36;76.7853170189099;59.5025983667409;74.6051167964405;10;1618610400
2202;37;90.919881305638;74.2120875046348;73.2813659985152;10;1618610400
2203;38;98.1481481481482;81.1111111111111;106.121616611049;10;1618610400
2204;39;79.4157052474879;68.4552543631638;75.7715133531157;10;1618610400
2205;40;99.1635825314582;82.271211559837;86.7247128566136;10;1618610400
2206;41;78.0579279613814;58.0579279613814;56.9016697588126;10;1618610400
2207;42;92.1232368225687;75;63.5807050092765;10;1618610400
2208;43;106.279242480505;89.0433815350389;89.1836734693878;10;1618610400
2209;44;104.643916913947;86.3973313565604;98.3937823834197;10;1618610400
2210;45;95.9286775631501;70.0297287253809;76.3052357965094;10;1618610400
2211;46;81.646884272997;64.7419235053843;70.2597402597403;10;1618610400
2212;47;103.456561922366;91.2680756395996;101.301446051168;10;1618610400
2213;48;95.3253997768687;72.7222015619189;73.4944237918215;10;1618610400
2214;33;102.740081572117;85.8574610244989;113.77176732123;10;1618614000
2215;34;95.0463821892393;75.7418397626113;76.1966604823748;10;1618614000
2216;35;100.096367679763;84.272997032641;80.1111934766494;10;1618614000
2217;36;77.15609936967;59.5025983667409;74.6051167964405;10;1618614000
2218;37;90.919881305638;73.8413051538747;73.2813659985152;10;1618614000
2219;38;98.8888888888889;80.7407407407408;105.750834260289;10;1618614000
2220;39;79.7878675102345;68.4552543631638;75.7715133531157;10;1618614000
2221;40;99.1635825314582;82.271211559837;86.7247128566136;10;1618614000
2222;41;78.0579279613814;58.0579279613814;56.530612244898;10;1618614000
2223;42;92.1232368225687;74.6290801186943;63.2096474953618;10;1618614000
2224;43;106.279242480505;89.0433815350389;89.1836734693878;10;1618614000
2225;44;105.014836795252;86.3973313565604;98.3937823834197;10;1618614000
2226;45;95.9286775631501;69.2865105908584;75.9339027107315;10;1618614000
2227;46;81.646884272997;64.7419235053843;70.2597402597403;10;1618614000
2228;47;104.195933456562;91.2680756395996;101.301446051168;10;1618614000
2229;48;95.3253997768687;72.7222015619189;73.4944237918215;10;1618614000
2230;33;103.481646273637;86.2286562731997;113.77176732123;10;1618617600
2231;34;95.417439703154;76.4836795252225;75.8256029684601;10;1618617600
2232;35;100.467012601927;84.272997032641;80.4818383988139;10;1618617600
2233;36;77.5268817204301;59.8737936154417;74.2343344456804;10;1618617600
2234;37;91.2908011869436;74.2120875046348;73.2813659985152;10;1618617600
2235;38;99.2592592592593;81.1111111111111;105.750834260289;10;1618617600
2236;39;80.160029772981;68.4552543631638;75.7715133531157;10;1618617600
2237;40;99.5336787564767;82.6417191552427;87.0952204520193;10;1618617600
2238;41;78.8005941329372;58.0579279613814;56.530612244898;10;1618617600
2239;42;92.8656273199703;75;63.2096474953618;10;1618617600
2240;43;107.021908652061;89.414163885799;89.1836734693878;10;1618617600
2241;44;105.756676557863;87.1386212008896;98.0236861584012;10;1618617600
2242;45;96.6716196136701;70.0297287253809;76.3052357965094;10;1618617600
2243;46;82.7596439169139;65.1132565911623;70.2597402597403;10;1618617600
2244;47;104.56561922366;91.2680756395996;101.301446051168;10;1618617600
2245;48;96.0691706954258;72.7222015619189;73.8661710037175;10;1618617600
2246;33;103.852428624398;86.2286562731997;113.77176732123;10;1618621200
2247;34;95.7884972170687;76.4836795252225;75.8256029684601;10;1618621200
2248;35;101.208302446257;84.272997032641;80.4818383988139;10;1618621200
2249;36;78.2684464219503;59.8737936154417;74.2343344456804;10;1618621200
2250;37;91.2908011869436;74.2120875046348;72.9101707498144;10;1618621200
2251;38;100;81.8518518518519;106.121616611049;10;1618621200
2252;39;80.5321920357276;68.8265874489417;75.7715133531157;10;1618621200
2253;40;100.273871206514;82.6417191552427;86.7247128566136;10;1618621200
2254;41;79.1719272187152;58.0579279613814;56.530612244898;10;1618621200
2255;42;93.2368225686711;75;63.2096474953618;10;1618621200
2256;43;107.393241737839;89.414163885799;89.1836734693878;10;1618621200
2257;44;106.127596439169;86.767976278725;98.3937823834197;10;1618621200
2258;45;97.7860326894502;70.0297287253809;75.9339027107315;10;1618621200
2259;46;83.1305637982196;65.4845896769402;70.2597402597403;10;1618621200
2260;47;105.304990757856;91.2680756395996;101.301446051168;10;1618621200
2261;48;96.4410561547043;72.7222015619189;73.4944237918215;10;1618621200
2262;33;104.593993325918;86.5998515219005;113.77176732123;10;1618624800
2263;34;96.1595547309833;76.8545994065282;75.8256029684601;10;1618624800
2264;35;101.208302446257;85.0148367952523;80.4818383988139;10;1618624800
2265;36;78.2684464219503;59.8737936154417;74.6051167964405;10;1618624800
2266;37;92.0326409495549;74.2120875046348;72.9101707498144;10;1618624800
2267;38;100.740740740741;81.8518518518519;106.121616611049;10;1618624800
2268;39;80.5321920357276;68.8265874489417;75.7715133531157;10;1618624800
2269;40;100.643967431532;83.3827343460541;87.8362356428307;10;1618624800
2270;41;79.1719272187152;58.4292610471593;56.530612244898;10;1618624800
2271;42;93.6080178173719;75;63.5807050092765;10;1618624800
2272;43;107.764574823617;89.7849462365592;89.5547309833024;10;1618624800
2273;44;106.86943620178;87.1386212008896;98.3937823834197;10;1618624800
2274;45;97.7860326894502;70.0297287253809;75.9339027107315;10;1618624800
2275;46;83.5014836795252;65.4845896769402;69.8886827458256;10;1618624800
2276;47;106.044362292052;92.0096403411198;101.301446051168;10;1618624800
2277;48;96.4410561547043;73.0940870211975;73.8661710037175;10;1618624800
2278;33;104.223210975158;86.9710467706014;114.142274916636;10;1618628400
2279;34;96.1595547309833;76.4836795252225;76.1966604823748;10;1618628400
2280;35;101.208302446257;85.0148367952523;80.8524833209785;10;1618628400
2281;36;78.6392287727104;60.2449888641425;74.6051167964405;10;1618628400
2282;37;92.0326409495549;74.5828698553949;72.9101707498144;10;1618628400
2283;38;100.740740740741;81.8518518518519;106.121616611049;10;1618628400
2284;39;80.5321920357276;69.1979205347196;75.7715133531157;10;1618628400
2285;40;101.014063656551;83.3827343460541;87.465728047425;10;1618628400
2286;41;79.5432603044931;58.4292610471593;56.1595547309833;10;1618628400
2287;42;93.9792130660728;75;63.2096474953618;10;1618628400
2288;43;108.135907909395;89.7849462365592;89.5547309833024;10;1618628400
2289;44;106.86943620178;87.1386212008896;98.7638786084382;10;1618628400
2290;45;97.7860326894502;70.0297287253809;76.6765688822874;10;1618628400
2291;46;83.5014836795252;65.4845896769402;69.8886827458256;10;1618628400
2292;47;106.41404805915;92.0096403411198;101.301446051168;10;1618628400
2293;48;97.1848270732614;73.465972480476;73.8661710037175;10;1618628400
2294;33;105.335558027438;87.713437268003;114.512782512042;10;1618632000
2295;34;96.9016697588126;77.5964391691395;75.4545454545454;10;1618632000
2296;35;102.32023721275;85.3857566765579;80.4818383988139;10;1618632000
2297;36;79.3807934742306;60.6161841128434;74.6051167964405;10;1618632000
2298;37;92.7744807121662;75.3244345569151;73.2813659985152;10;1618632000
2299;38;101.481481481481;82.962962962963;106.492398961809;10;1618632000
2300;39;81.2765165612207;69.9405867062755;75.7715133531157;10;1618632000
2301;40;101.754256106588;84.4942571322712;87.0952204520193;10;1618632000
2302;41;80.285926476049;58.8005941329372;56.9016697588126;10;1618632000
2303;42;94.7216035634744;75.7418397626113;63.5807050092765;10;1618632000
2304;43;109.249907166729;91.2680756395996;89.5547309833024;10;1618632000
2305;44;107.611275964392;87.5092661230541;98.3937823834197;10;1618632000
2306;45;98.5289747399703;71.5161649944259;76.6765688822874;10;1618632000
2307;46;84.6142433234421;66.2272558484961;70.2597402597403;10;1618632000
2308;47;106.783733826248;93.1219873934;101.301446051168;10;1618632000
2309;48;97.9285979918185;73.8378579397546;74.2379182156134;10;1618632000
2310;33;106.447905079718;88.4558277654046;114.883290107447;10;1618635600
2311;34;97.2727272727273;78.3382789317508;75.8256029684601;10;1618635600
2312;35;103.061527057079;86.1275964391691;80.4818383988139;10;1618635600
2313;36;79.7515758249907;60.6161841128434;74.6051167964405;10;1618635600
2314;37;93.1454005934718;75.3244345569151;73.2813659985152;10;1618635600
2315;38;102.222222222222;83.7037037037037;106.492398961809;10;1618635600
2316;39;81.6486788239673;70.3119197920535;76.1424332344213;10;1618635600
2317;40;102.864544781643;85.2352723230827;87.0952204520193;10;1618635600
2318;41;81.0285926476049;59.1719272187152;56.9016697588126;10;1618635600
2319;42;95.0927988121752;76.1127596439169;63.5807050092765;10;1618635600
2320;43;109.992573338284;91.2680756395996;89.9257884972171;10;1618635600
2321;44;108.724035608309;88.2505559673833;99.1339748334567;10;1618635600
2322;45;99.6433878157504;72.2593831289484;76.6765688822874;10;1618635600
2323;46;85.3560830860534;66.969922020052;70.2597402597403;10;1618635600
2324;47;107.523105360444;93.8635520949203;102.043010752688;10;1618635600
2325;48;98.3004834510971;74.2097433990331;74.2379182156134;10;1618635600
2326;33;106.447905079718;88.4558277654046;114.883290107447;10;1618639200
2327;34;97.6437847866419;77.5964391691395;75.0834879406308;10;1618639200
2328;35;103.061527057079;86.1275964391691;80.8524833209785;10;1618639200
2329;36;80.1223581757508;60.6161841128434;74.6051167964405;10;1618639200
2330;37;93.5163204747774;75.3244345569151;73.2813659985152;10;1618639200
2331;38;102.592592592593;83.7037037037037;106.492398961809;10;1618639200
2332;39;82.0208410867138;69.9405867062755;75.7715133531157;10;1618639200
2333;40;102.124352331606;85.2352723230827;87.465728047425;10;1618639200
2334;41;80.657259561827;59.1719272187152;56.9016697588126;10;1618639200
2335;42;95.0927988121752;75.7418397626113;63.5807050092765;10;1618639200
2336;43;109.992573338284;91.2680756395996;89.5547309833024;10;1618639200
2337;44;108.353115727003;88.2505559673833;98.3937823834197;10;1618639200
2338;45;99.6433878157504;71.1445559271646;76.6765688822874;10;1618639200
2339;46;84.6142433234421;66.2272558484961;70.2597402597403;10;1618639200
2340;47;108.26247689464;93.1219873934;102.043010752688;10;1618639200
2341;48;98.6723689103756;74.2097433990331;74.2379182156134;10;1618639200
2342;33;107.931034482759;89.5694135115071;114.883290107447;10;1618642800
2343;34;99.1280148423006;78.7091988130564;76.1966604823748;10;1618642800
2344;35;103.802816901408;87.2403560830861;80.8524833209785;10;1618642800
2345;36;81.6054875787912;61.7297698589458;74.6051167964405;10;1618642800
2346;37;95;76.4367816091954;74.0237564959168;10;1618642800
2347;38;103.703703703704;84.0740740740741;106.492398961809;10;1618642800
2348;39;83.1373278749535;71.4259190493873;76.513353115727;10;1618642800
2349;40;103.974833456699;85.9762875138941;87.465728047425;10;1618642800
2350;41;82.1425919049387;59.9145933902711;57.2727272727273;10;1618642800
2351;42;96.5775798069785;76.8545994065282;63.5807050092765;10;1618642800
2352;43;112.220571852952;92.3804226918799;89.9257884972171;10;1618642800
2353;44;110.207715133531;88.6212008895479;99.1339748334567;10;1618642800
2354;45;101.872213967311;73.3742103307321;77.0479019680653;10;1618642800
2355;46;87.2106824925816;67.7125881916079;70.6307977736549;10;1618642800
2356;47;108.632162661738;94.2343344456804;102.043010752688;10;1618642800
2357;48;100.531796206768;74.5816288583116;74.2379182156134;10;1618642800
2358;33;111.2680756396;92.1677802524127;115.253797702853;10;1618646400
2359;34;100.241187384045;81.3056379821959;76.1966604823748;10;1618646400
2360;35;105.656041512231;89.0949554896143;81.5937731653076;10;1618646400
2361;36;82.7178346310716;63.9569413511507;75.3466814979607;10;1618646400
2362;37;96.4836795252225;77.9199110122358;74.7661469933185;10;1618646400
2363;38;104.444444444444;86.6666666666667;106.492398961809;10;1618646400
2364;39;84.2538146631932;75.5105829929447;76.513353115727;10;1618646400
2365;40;105.825314581791;88.1993330863283;87.465728047425;10;1618646400
2366;41;84.7419235053843;61.3999257333828;58.3858998144713;10;1618646400
2367;42;98.0623608017818;77.9673590504451;65.0649350649351;10;1618646400
2368;43;114.819903453398;95.7174638487208;90.2968460111317;10;1618646400
2369;44;112.804154302671;89.7331356560415;98.3937823834197;10;1618646400
2370;45;104.101040118871;77.833519137867;77.4192350538433;10;1618646400
2371;46;89.4362017804154;70.3119197920535;71.7439703153989;10;1618646400
2372;47;110.110905730129;97.5713756025213;102.413793103448;10;1618646400
2373;48;102.76310896244;76.0691706954258;74.9814126394052;10;1618646400
2374;33;110.897293288839;93.2813659985152;115.253797702853;10;1618650000
2375;34;100.241187384045;81.3056379821959;77.3098330241187;10;1618650000
2376;35;105.656041512231;89.0949554896143;81.9644180874722;10;1618650000
2377;36;82.7178346310716;64.6993318485523;75.3466814979607;10;1618650000
2378;37;95.7418397626113;77.9199110122358;74.3949517446177;10;1618650000
2379;38;103.703703703704;86.2962962962963;106.492398961809;10;1618650000
2380;39;84.2538146631932;75.8819160787226;76.513353115727;10;1618650000
2381;40;105.085122131754;88.1993330863283;87.0952204520193;10;1618650000
2382;41;83.9992573338284;61.3999257333828;58.0148423005566;10;1618650000
2383;42;97.6911655530809;77.9673590504451;65.0649350649351;10;1618650000
2384;43;114.077237281842;96.0882461994809;90.2968460111317;10;1618650000
2385;44;111.691394658754;89.362490733877;98.7638786084382;10;1618650000
2386;45;103.358098068351;78.5767372723895;77.4192350538433;10;1618650000
2387;46;88.3234421364985;69.9405867062755;72.1150278293135;10;1618650000
2388;47;110.110905730129;96.8298109010011;102.413793103448;10;1618650000
2389;48;102.019338043882;76.4410561547043;75.3531598513011;10;1618650000
2390;33;109.414163885799;92.5389755011136;114.883290107447;10;1618653600
2391;34;100.241187384045;80.9347181008902;76.5677179962894;10;1618653600
2392;35;105.285396590067;88.7240356083086;81.5937731653076;10;1618653600
2393;36;82.3470522803115;64.6993318485523;75.3466814979607;10;1618653600
2394;37;96.4836795252225;78.661475713756;74.3949517446177;10;1618653600
2395;38;103.333333333333;86.6666666666667;105.750834260289;10;1618653600
2396;39;84.6259769259397;75.5105829929447;76.8842729970326;10;1618653600
2397;40;104.715025906736;88.1993330863283;87.0952204520193;10;1618653600
2398;41;83.6279242480505;61.7712588191608;58.3858998144713;10;1618653600
2399;42;97.6911655530809;77.9673590504451;65.0649350649351;10;1618653600
2400;43;114.819903453398;96.0882461994809;89.9257884972171;10;1618653600
2401;44;111.691394658754;89.362490733877;98.0236861584012;10;1618653600
2402;45;103.358098068351;77.4619100706057;77.0479019680653;10;1618653600
2403;46;87.9525222551929;69.5692536204976;72.1150278293135;10;1618653600
2404;47;109.371534195933;96.459028550241;102.043010752688;10;1618653600
2405;48;101.647452584604;76.4410561547043;74.9814126394052;10;1618653600
2406;33;106.447905079718;90.6829992576095;114.512782512042;10;1618657200
2407;34;98.3858998144713;79.4510385756677;76.9387755102041;10;1618657200
2408;35;104.173461823573;87.2403560830861;81.9644180874722;10;1618657200
2409;36;81.2347052280311;63.5857461024499;75.3466814979607;10;1618657200
2410;37;95.7418397626113;77.5491286614757;74.3949517446177;10;1618657200
2411;38;102.592592592593;85.5555555555556;105.380051909529;10;1618657200
2412;39;83.5094901377;73.653917564055;76.8842729970326;10;1618657200
2413;40;102.864544781643;86.7173027047055;86.7247128566136;10;1618657200
2414;41;82.1425919049387;61.0285926476049;57.6437847866419;10;1618657200
2415;42;96.5775798069785;77.2255192878338;64.6938775510204;10;1618657200
2416;43;111.849238767174;93.1219873934;89.9257884972171;10;1618657200
2417;44;109.46587537092;88.9918458117124;98.3937823834197;10;1618657200
2418;45;101.500742942051;75.2322556670383;77.4192350538433;10;1618657200
2419;46;86.0979228486647;69.1979205347196;71.7439703153989;10;1618657200
2420;47;108.26247689464;92.3804226918799;102.043010752688;10;1618657200
2421;48;100.15991074749;76.4410561547043;74.9814126394052;10;1618657200
2422;33;106.077122728958;89.1982182628063;114.512782512042;10;1618660800
2423;34;98.0148423005566;78.7091988130564;76.9387755102041;10;1618660800
2424;35;103.432171979244;86.4985163204748;81.5937731653076;10;1618660800
2425;36;80.1223581757508;62.8433556050483;75.3466814979607;10;1618660800
2426;37;94.6290801186943;77.1783463107156;74.0237564959168;10;1618660800
2427;38;104.444444444444;84.8148148148148;105.750834260289;10;1618660800
2428;39;82.7651656122069;72.9112513924991;76.8842729970326;10;1618660800
2429;40;102.124352331606;86.3467951092998;86.7247128566136;10;1618660800
2430;41;81.7712588191608;62.1425919049387;57.6437847866419;10;1618660800
2431;42;95.463994060876;76.8545994065282;64.3228200371058;10;1618660800
2432;43;109.992573338284;93.1219873934;89.9257884972171;10;1618660800
2433;44;108.724035608309;89.362490733877;98.3937823834197;10;1618660800
2434;45;100.75780089153;74.1174284652546;77.4192350538433;10;1618660800
2435;46;84.6142433234421;68.8265874489417;71.7439703153989;10;1618660800
2436;47;108.26247689464;95.7174638487208;102.043010752688;10;1618660800
2437;48;98.6723689103756;75.6972852361473;75.3531598513011;10;1618660800
2438;33;103.110863922877;88.8270230141054;113.77176732123;10;1618664400
2439;34;96.1595547309833;77.9673590504451;76.1966604823748;10;1618664400
2440;35;101.578947368421;85.3857566765579;80.4818383988139;10;1618664400
2441;36;78.2684464219503;62.4721603563474;75.3466814979607;10;1618664400
2442;37;92.7744807121662;75.6952169076752;73.652561247216;10;1618664400
2443;38;100;83.7037037037037;104.638487208009;10;1618664400
2444;39;79.7878675102345;71.0545859636094;76.8842729970326;10;1618664400
2445;40;99.5336787564767;84.4942571322712;85.6131900703965;10;1618664400
2446;41;78.8005941329372;59.5432603044931;56.9016697588126;10;1618664400
2447;42;93.9792130660728;75.3709198813056;64.3228200371058;10;1618664400
2448;43;108.135907909395;90.8972932888395;89.1836734693878;10;1618664400
2449;44;105.385756676558;86.767976278725;97.6535899333827;10;1618664400
2450;45;98.9004457652303;71.8877740616871;76.3052357965094;10;1618664400
2451;46;82.0178041543027;68.8265874489417;71.7439703153989;10;1618664400
2452;47;104.935304990758;89.0433815350389;100.189098998888;10;1618664400
2453;48;96.8129416139829;75.3253997768687;73.8661710037175;10;1618664400
2454;33;103.110863922877;87.713437268003;114.142274916636;10;1618668000
2455;34;95.7884972170687;78.7091988130564;77.3098330241187;10;1618668000
2456;35;101.949592290586;85.3857566765579;81.5937731653076;10;1618668000
2457;36;77.8976640711902;62.4721603563474;75.3466814979607;10;1618668000
2458;37;93.1454005934718;76.8075639599555;74.0237564959168;10;1618668000
2459;38;102.592592592593;83.7037037037037;105.750834260289;10;1618668000
2460;39;80.5321920357276;71.0545859636094;76.8842729970326;10;1618668000
2461;40;99.1635825314582;84.4942571322712;86.7247128566136;10;1618668000
2462;41;79.5432603044931;61.0285926476049;57.6437847866419;10;1618668000
2463;42;93.6080178173719;76.4836795252225;64.3228200371058;10;1618668000
2464;43;107.021908652061;92.0096403411198;90.6679035250464;10;1618668000
2465;44;105.014836795252;87.5092661230541;98.0236861584012;10;1618668000
2466;45;98.5289747399703;72.2593831289484;77.4192350538433;10;1618668000
2467;46;82.7596439169139;67.7125881916079;71.7439703153989;10;1618668000
2468;47;105.304990757856;92.75120504264;102.043010752688;10;1618668000
2469;48;96.8129416139829;75.3253997768687;74.6096654275093;10;1618668000
2470;33;101.998516870597;88.0846325167038;114.512782512042;10;1618671600
2471;34;95.417439703154;78.7091988130564;76.1966604823748;10;1618671600
2472;35;100.837657524092;86.1275964391691;81.5937731653076;10;1618671600
2473;36;77.15609936967;62.4721603563474;75.3466814979607;10;1618671600
2474;37;92.4035608308605;76.4367816091954;74.3949517446177;10;1618671600
2475;38;102.592592592593;83.7037037037037;106.121616611049;10;1618671600
2476;39;79.4157052474879;71.4259190493873;77.2551928783382;10;1618671600
2477;40;98.7934863064397;84.4942571322712;87.0952204520193;10;1618671600
2478;41;78.4292610471593;60.657259561827;57.6437847866419;10;1618671600
2479;42;92.8656273199703;76.1127596439169;64.3228200371058;10;1618671600
2480;43;106.650575566283;92.75120504264;90.2968460111317;10;1618671600
2481;44;105.014836795252;88.2505559673833;98.0236861584012;10;1618671600
2482;45;97.7860326894502;73.0026012634708;77.4192350538433;10;1618671600
2483;46;81.646884272997;67.3412551058299;71.7439703153989;10;1618671600
2484;47;104.56561922366;94.2343344456804;102.043010752688;10;1618671600
2485;48;96.4410561547043;74.9535143175902;75.3531598513011;10;1618671600
2486;33;101.256952169077;86.5998515219005;114.512782512042;10;1618675200
2487;34;94.6753246753247;77.5964391691395;77.3098330241187;10;1618675200
2488;35;99.7257227575982;85.3857566765579;81.2231282431431;10;1618675200
2489;36;77.15609936967;61.7297698589458;75.3466814979607;10;1618675200
2490;37;91.2908011869436;75.6952169076752;74.3949517446177;10;1618675200
2491;38;101.851851851852;82.5925925925926;106.121616611049;10;1618675200
2492;39;79.0435429847414;70.6832528778314;76.513353115727;10;1618675200
2493;40;98.0532938564027;83.3827343460541;87.0952204520193;10;1618675200
2494;41;77.6865948756034;59.9145933902711;57.2727272727273;10;1618675200
2495;42;92.1232368225687;75.7418397626113;64.6938775510204;10;1618675200
2496;43;105.536576308949;91.6388579903597;90.2968460111317;10;1618675200
2497;44;104.643916913947;87.1386212008896;98.3937823834197;10;1618675200
2498;45;97.4145616641902;71.5161649944259;77.0479019680653;10;1618675200
2499;46;81.2759643916914;66.969922020052;71.7439703153989;10;1618675200
2500;47;103.456561922366;92.75120504264;101.301446051168;10;1618675200
2501;48;95.6972852361473;74.2097433990331;74.9814126394052;10;1618675200
2502;33;101.256952169077;86.2286562731997;114.512782512042;10;1618678800
2503;34;94.30426716141;77.2255192878338;76.9387755102041;10;1618678800
2504;35;98.9844329132691;85.0148367952523;80.8524833209785;10;1618678800
